Timestamp,Raw,Temp
518,574.00,2.81,127.84,863.00,4.22,539.37
519,573.00,2.80,127.33,863.00,4.22,539.37
520,573.00,2.80,127.33,862.00,4.21,535.40
521,573.00,2.80,127.33,862.00,4.21,535.40
522,573.00,2.80,127.33,862.00,4.21,535.40
523,573.00,2.80,127.33,862.00,4.21,535.40
524,573.00,2.80,127.33,862.00,4.21,535.40
525,573.00,2.80,127.33,862.00,4.21,535.40
526,572.00,2.80,126.83,862.00,4.21,535.40
527,572.00,2.80,126.83,862.00,4.21,535.40
528,573.00,2.80,127.33,862.00,4.21,535.40
529,573.00,2.80,127.33,862.00,4.21,535.40
530,573.00,2.80,127.33,863.00,4.22,539.37
531,574.00,2.81,127.84,864.00,4.22,543.40
532,574.00,2.81,127.84,865.00,4.23,547.47
533,574.00,2.81,127.84,865.00,4.23,547.47
534,574.00,2.81,127.84,864.00,4.22,543.40
535,574.00,2.81,127.84,865.00,4.23,547.47
536,574.00,2.81,127.84,865.00,4.23,547.47
537,574.00,2.81,127.84,865.00,4.23,547.47
538,574.00,2.81,127.84,864.00,4.22,543.40
539,574.00,2.81,127.84,864.00,4.22,543.40
540,574.00,2.81,127.84,864.00,4.22,543.40
541,574.00,2.81,127.84,864.00,4.22,543.40
542,574.00,2.81,127.84,864.00,4.22,543.40
543,574.00,2.81,127.84,864.00,4.22,543.40
544,574.00,2.81,127.84,864.00,4.22,543.40
545,574.00,2.81,127.84,864.00,4.22,543.40
546,574.00,2.81,127.84,864.00,4.22,543.40
547,574.00,2.81,127.84,863.00,4.22,539.37
548,573.00,2.80,127.33,863.00,4.22,539.37
549,573.00,2.80,127.33,863.00,4.22,539.37
550,573.00,2.80,127.33,863.00,4.22,539.37
551,573.00,2.80,127.33,862.00,4.21,535.40
552,572.00,2.80,126.83,862.00,4.21,535.40
553,573.00,2.80,127.33,862.00,4.21,535.40
554,572.00,2.80,126.83,862.00,4.21,535.40
555,572.00,2.80,126.83,862.00,4.21,535.40
556,572.00,2.80,126.83,862.00,4.21,535.40
557,572.00,2.80,126.83,861.00,4.21,531.48
558,572.00,2.80,126.83,861.00,4.21,531.48
559,572.00,2.80,126.83,861.00,4.21,531.48
560,572.00,2.80,126.83,861.00,4.21,531.48
561,572.00,2.80,126.83,861.00,4.21,531.48
562,572.00,2.80,126.83,862.00,4.21,535.40
563,572.00,2.80,126.83,861.00,4.21,531.48
564,572.00,2.80,126.83,862.00,4.21,535.40
565,572.00,2.80,126.83,861.00,4.21,531.48
566,572.00,2.80,126.83,861.00,4.21,531.48
567,571.00,2.79,126.33,860.00,4.20,527.61
568,572.00,2.80,126.83,860.00,4.20,527.61
569,571.00,2.79,126.33,860.00,4.20,527.61
570,571.00,2.79,126.33,860.00,4.20,527.61
571,571.00,2.79,126.33,860.00,4.20,527.61
572,571.00,2.79,126.33,859.00,4.20,523.78
573,571.00,2.79,126.33,859.00,4.20,523.78
574,572.00,2.80,126.83,861.00,4.21,531.48
575,572.00,2.80,126.83,861.00,4.21,531.48
576,571.00,2.79,126.33,860.00,4.20,527.61
577,571.00,2.79,126.33,859.00,4.20,523.78
578,571.00,2.79,126.33,859.00,4.20,523.78
579,570.00,2.79,125.83,859.00,4.20,523.78
580,570.00,2.79,125.83,859.00,4.20,523.78
581,570.00,2.79,125.83,858.00,4.19,520.00
582,570.00,2.79,125.83,858.00,4.19,520.00
583,570.00,2.79,125.83,858.00,4.19,520.00
584,570.00,2.79,125.83,858.00,4.19,520.00
585,570.00,2.79,125.83,858.00,4.19,520.00
586,570.00,2.79,125.83,858.00,4.19,520.00
587,570.00,2.79,125.83,858.00,4.19,520.00
588,570.00,2.79,125.83,859.00,4.20,523.78
589,570.00,2.79,125.83,859.00,4.20,523.78
590,570.00,2.79,125.83,858.00,4.19,520.00
591,570.00,2.79,125.83,858.00,4.19,520.00
592,570.00,2.79,125.83,858.00,4.19,520.00
593,570.00,2.79,125.83,858.00,4.19,520.00
594,570.00,2.79,125.83,859.00,4.20,523.78
595,571.00,2.79,126.33,860.00,4.20,527.61
596,571.00,2.79,126.33,860.00,4.20,527.61
597,571.00,2.79,126.33,860.00,4.20,527.61
598,571.00,2.79,126.33,860.00,4.20,527.61
599,570.00,2.79,125.83,859.00,4.20,523.78
600,570.00,2.79,125.83,859.00,4.20,523.78
601,571.00,2.79,126.33,860.00,4.20,527.61
602,570.00,2.79,125.83,859.00,4.20,523.78
603,570.00,2.79,125.83,859.00,4.20,523.78
604,570.00,2.79,125.83,859.00,4.20,523.78
605,570.00,2.79,125.83,859.00,4.20,523.78
606,571.00,2.79,126.33,860.00,4.20,527.61
607,571.00,2.79,126.33,860.00,4.20,527.61
608,573.00,2.80,127.33,863.00,4.22,539.37
609,573.00,2.80,127.33,863.00,4.22,539.37
610,573.00,2.80,127.33,863.00,4.22,539.37
611,572.00,2.80,126.83,862.00,4.21,535.40
612,572.00,2.80,126.83,862.00,4.21,535.40
613,572.00,2.80,126.83,862.00,4.21,535.40
614,572.00,2.80,126.83,861.00,4.21,531.48
615,571.00,2.79,126.33,860.00,4.20,527.61
616,573.00,2.80,127.33,863.00,4.22,539.37
617,574.00,2.81,127.84,864.00,4.22,543.40
618,575.00,2.81,128.35,865.00,4.23,547.47
619,575.00,2.81,128.35,865.00,4.23,547.47
620,575.00,2.81,128.35,866.00,4.23,551.59
621,575.00,2.81,128.35,865.00,4.23,547.47
622,575.00,2.81,128.35,865.00,4.23,547.47
623,575.00,2.81,128.35,866.00,4.23,551.59
624,576.00,2.82,128.86,866.00,4.23,551.59
625,576.00,2.82,128.86,866.00,4.23,551.59
626,576.00,2.82,128.86,867.00,4.24,555.77
627,576.00,2.82,128.86,867.00,4.24,555.77
628,576.00,2.82,128.86,867.00,4.24,555.77
629,577.00,2.82,129.37,868.00,4.24,560.00
630,577.00,2.82,129.37,868.00,4.24,560.00
631,577.00,2.82,129.37,868.00,4.24,560.00
632,578.00,2.83,129.89,869.00,4.25,564.29
633,578.00,2.83,129.89,869.00,4.25,564.29
634,578.00,2.83,129.89,869.00,4.25,564.29
635,578.00,2.83,129.89,869.00,4.25,564.29
636,578.00,2.83,129.89,869.00,4.25,564.29
637,578.00,2.83,129.89,869.00,4.25,564.29
638,578.00,2.83,129.89,869.00,4.25,564.29
639,578.00,2.83,129.89,870.00,4.25,568.63
640,579.00,2.83,130.41,870.00,4.25,568.63
641,579.00,2.83,130.41,870.00,4.25,568.63
642,579.00,2.83,130.41,870.00,4.25,568.63
643,579.00,2.83,130.41,870.00,4.25,568.63
644,579.00,2.83,130.41,870.00,4.25,568.63
645,579.00,2.83,130.41,870.00,4.25,568.63
646,579.00,2.83,130.41,871.00,4.26,573.03
647,579.00,2.83,130.41,870.00,4.25,568.63
648,580.00,2.83,130.93,871.00,4.26,573.03
649,580.00,2.83,130.93,871.00,4.26,573.03
650,580.00,2.83,130.93,871.00,4.26,573.03
651,580.00,2.83,130.93,871.00,4.26,573.03
652,580.00,2.83,130.93,871.00,4.26,573.03
653,580.00,2.83,130.93,871.00,4.26,573.03
654,580.00,2.83,130.93,871.00,4.26,573.03
655,580.00,2.83,130.93,871.00,4.26,573.03
656,580.00,2.83,130.93,871.00,4.26,573.03
657,580.00,2.83,130.93,871.00,4.26,573.03
658,580.00,2.83,130.93,870.00,4.25,568.63
659,579.00,2.83,130.41,869.00,4.25,564.29
660,578.00,2.83,129.89,868.00,4.24,560.00
661,578.00,2.83,129.89,868.00,4.24,560.00
662,577.00,2.82,129.37,867.00,4.24,555.77
663,575.00,2.81,128.35,864.00,4.22,543.40
664,575.00,2.81,128.35,863.00,4.22,539.37
665,574.00,2.81,127.84,862.00,4.21,535.40
666,574.00,2.81,127.84,862.00,4.21,535.40
667,574.00,2.81,127.84,862.00,4.21,535.40
668,574.00,2.81,127.84,861.00,4.21,531.48
669,574.00,2.81,127.84,861.00,4.21,531.48
670,574.00,2.81,127.84,861.00,4.21,531.48
671,574.00,2.81,127.84,861.00,4.21,531.48
672,574.00,2.81,127.84,862.00,4.21,535.40
673,574.00,2.81,127.84,861.00,4.21,531.48
674,574.00,2.81,127.84,861.00,4.21,531.48
675,574.00,2.81,127.84,861.00,4.21,531.48
676,574.00,2.81,127.84,861.00,4.21,531.48
677,574.00,2.81,127.84,862.00,4.21,535.40
678,574.00,2.81,127.84,862.00,4.21,535.40
679,574.00,2.81,127.84,862.00,4.21,535.40
680,574.00,2.81,127.84,861.00,4.21,531.48
681,573.00,2.80,127.33,861.00,4.21,531.48
682,573.00,2.80,127.33,861.00,4.21,531.48
683,573.00,2.80,127.33,860.00,4.20,527.61
684,573.00,2.80,127.33,860.00,4.20,527.61
685,574.00,2.81,127.84,861.00,4.21,531.48
686,574.00,2.81,127.84,861.00,4.21,531.48
687,574.00,2.81,127.84,861.00,4.21,531.48
688,574.00,2.81,127.84,861.00,4.21,531.48
689,574.00,2.81,127.84,861.00,4.21,531.48
690,574.00,2.81,127.84,861.00,4.21,531.48
691,574.00,2.81,127.84,862.00,4.21,535.40
692,575.00,2.81,128.35,862.00,4.21,535.40
693,575.00,2.81,128.35,862.00,4.21,535.40
694,575.00,2.81,128.35,862.00,4.21,535.40
695,575.00,2.81,128.35,863.00,4.22,539.37
696,575.00,2.81,128.35,863.00,4.22,539.37
697,575.00,2.81,128.35,863.00,4.22,539.37
698,575.00,2.81,128.35,863.00,4.22,539.37
699,575.00,2.81,128.35,863.00,4.22,539.37
700,575.00,2.81,128.35,863.00,4.22,539.37
701,575.00,2.81,128.35,863.00,4.22,539.37
702,575.00,2.81,128.35,863.00,4.22,539.37
703,575.00,2.81,128.35,863.00,4.22,539.37
704,575.00,2.81,128.35,864.00,4.22,543.40
705,577.00,2.82,129.37,866.00,4.23,551.59
706,578.00,2.83,129.89,867.00,4.24,555.77
707,578.00,2.83,129.89,867.00,4.24,555.77
708,578.00,2.83,129.89,867.00,4.24,555.77
709,578.00,2.83,129.89,867.00,4.24,555.77
710,577.00,2.82,129.37,866.00,4.23,551.59
711,577.00,2.82,129.37,866.00,4.23,551.59
712,577.00,2.82,129.37,866.00,4.23,551.59
713,577.00,2.82,129.37,866.00,4.23,551.59
714,577.00,2.82,129.37,866.00,4.23,551.59
715,577.00,2.82,129.37,866.00,4.23,551.59
716,577.00,2.82,129.37,866.00,4.23,551.59
717,577.00,2.82,129.37,866.00,4.23,551.59
718,577.00,2.82,129.37,866.00,4.23,551.59
719,577.00,2.82,129.37,866.00,4.23,551.59
720,577.00,2.82,129.37,866.00,4.23,551.59
721,577.00,2.82,129.37,865.00,4.23,547.47
722,577.00,2.82,129.37,865.00,4.23,547.47
723,577.00,2.82,129.37,865.00,4.23,547.47
724,577.00,2.82,129.37,865.00,4.23,547.47
725,577.00,2.82,129.37,865.00,4.23,547.47
726,577.00,2.82,129.37,865.00,4.23,547.47
727,577.00,2.82,129.37,865.00,4.23,547.47
728,576.00,2.82,128.86,865.00,4.23,547.47
729,576.00,2.82,128.86,864.00,4.22,543.40
730,576.00,2.82,128.86,864.00,4.22,543.40
731,576.00,2.82,128.86,864.00,4.22,543.40
732,576.00,2.82,128.86,864.00,4.22,543.40
733,576.00,2.82,128.86,864.00,4.22,543.40
734,576.00,2.82,128.86,863.00,4.22,539.37
735,575.00,2.81,128.35,862.00,4.21,535.40
736,575.00,2.81,128.35,862.00,4.21,535.40
737,575.00,2.81,128.35,863.00,4.22,539.37
738,576.00,2.82,128.86,863.00,4.22,539.37
739,576.00,2.82,128.86,863.00,4.22,539.37
740,576.00,2.82,128.86,864.00,4.22,543.40
741,576.00,2.82,128.86,863.00,4.22,539.37
742,576.00,2.82,128.86,863.00,4.22,539.37
743,576.00,2.82,128.86,864.00,4.22,543.40
744,576.00,2.82,128.86,864.00,4.22,543.40
745,576.00,2.82,128.86,864.00,4.22,543.40
746,576.00,2.82,128.86,864.00,4.22,543.40
747,576.00,2.82,128.86,864.00,4.22,543.40
748,576.00,2.82,128.86,864.00,4.22,543.40
749,576.00,2.82,128.86,864.00,4.22,543.40
750,576.00,2.82,128.86,864.00,4.22,543.40
751,576.00,2.82,128.86,864.00,4.22,543.40
752,577.00,2.82,129.37,865.00,4.23,547.47
753,577.00,2.82,129.37,864.00,4.22,543.40
754,577.00,2.82,129.37,864.00,4.22,543.40
755,576.00,2.82,128.86,864.00,4.22,543.40
756,577.00,2.82,129.37,864.00,4.22,543.40
757,577.00,2.82,129.37,865.00,4.23,547.47
758,577.00,2.82,129.37,865.00,4.23,547.47
759,577.00,2.82,129.37,864.00,4.22,543.40
760,577.00,2.82,129.37,864.00,4.22,543.40
761,577.00,2.82,129.37,865.00,4.23,547.47
762,577.00,2.82,129.37,865.00,4.23,547.47
763,577.00,2.82,129.37,865.00,4.23,547.47
764,577.00,2.82,129.37,865.00,4.23,547.47
765,577.00,2.82,129.37,866.00,4.23,551.59
766,577.00,2.82,129.37,866.00,4.23,551.59
767,577.00,2.82,129.37,866.00,4.23,551.59
768,578.00,2.83,129.89,866.00,4.23,551.59
769,578.00,2.83,129.89,866.00,4.23,551.59
770,577.00,2.82,129.37,866.00,4.23,551.59
771,578.00,2.83,129.89,866.00,4.23,551.59
772,578.00,2.83,129.89,866.00,4.23,551.59
773,578.00,2.83,129.89,866.00,4.23,551.59
774,578.00,2.83,129.89,866.00,4.23,551.59
775,577.00,2.82,129.37,866.00,4.23,551.59
776,577.00,2.82,129.37,866.00,4.23,551.59
777,577.00,2.82,129.37,866.00,4.23,551.59
778,577.00,2.82,129.37,865.00,4.23,547.47
779,577.00,2.82,129.37,866.00,4.23,551.59
780,577.00,2.82,129.37,865.00,4.23,547.47
781,577.00,2.82,129.37,865.00,4.23,547.47
782,577.00,2.82,129.37,865.00,4.23,547.47
783,577.00,2.82,129.37,865.00,4.23,547.47
784,577.00,2.82,129.37,865.00,4.23,547.47
785,577.00,2.82,129.37,865.00,4.23,547.47
786,577.00,2.82,129.37,865.00,4.23,547.47
787,577.00,2.82,129.37,864.00,4.22,543.40
788,577.00,2.82,129.37,865.00,4.23,547.47
789,577.00,2.82,129.37,865.00,4.23,547.47
790,577.00,2.82,129.37,864.00,4.22,543.40
791,577.00,2.82,129.37,865.00,4.23,547.47
792,577.00,2.82,129.37,864.00,4.22,543.40
793,577.00,2.82,129.37,864.00,4.22,543.40
794,576.00,2.82,128.86,864.00,4.22,543.40
795,576.00,2.82,128.86,864.00,4.22,543.40
796,576.00,2.82,128.86,864.00,4.22,543.40
797,576.00,2.82,128.86,864.00,4.22,543.40
798,576.00,2.82,128.86,864.00,4.22,543.40
799,576.00,2.82,128.86,864.00,4.22,543.40
800,576.00,2.82,128.86,863.00,4.22,539.37
801,576.00,2.82,128.86,864.00,4.22,543.40
802,576.00,2.82,128.86,863.00,4.22,539.37
803,576.00,2.82,128.86,864.00,4.22,543.40
804,576.00,2.82,128.86,864.00,4.22,543.40
805,577.00,2.82,129.37,865.00,4.23,547.47
806,577.00,2.82,129.37,865.00,4.23,547.47
807,577.00,2.82,129.37,865.00,4.23,547.47
808,577.00,2.82,129.37,865.00,4.23,547.47
809,577.00,2.82,129.37,864.00,4.22,543.40
810,576.00,2.82,128.86,864.00,4.22,543.40
811,576.00,2.82,128.86,864.00,4.22,543.40
812,576.00,2.82,128.86,864.00,4.22,543.40
813,576.00,2.82,128.86,864.00,4.22,543.40
814,576.00,2.82,128.86,864.00,4.22,543.40
815,576.00,2.82,128.86,864.00,4.22,543.40
816,576.00,2.82,128.86,864.00,4.22,543.40
817,576.00,2.82,128.86,864.00,4.22,543.40
818,576.00,2.82,128.86,864.00,4.22,543.40
819,576.00,2.82,128.86,864.00,4.22,543.40
820,576.00,2.82,128.86,864.00,4.22,543.40
821,576.00,2.82,128.86,863.00,4.22,539.37
822,575.00,2.81,128.35,863.00,4.22,539.37
823,575.00,2.81,128.35,863.00,4.22,539.37
824,575.00,2.81,128.35,863.00,4.22,539.37
825,575.00,2.81,128.35,863.00,4.22,539.37
826,575.00,2.81,128.35,863.00,4.22,539.37
827,575.00,2.81,128.35,862.00,4.21,535.40
828,575.00,2.81,128.35,862.00,4.21,535.40
829,575.00,2.81,128.35,862.00,4.21,535.40
830,575.00,2.81,128.35,862.00,4.21,535.40
831,575.00,2.81,128.35,862.00,4.21,535.40
832,575.00,2.81,128.35,862.00,4.21,535.40
833,575.00,2.81,128.35,862.00,4.21,535.40
834,575.00,2.81,128.35,862.00,4.21,535.40
835,575.00,2.81,128.35,862.00,4.21,535.40
836,575.00,2.81,128.35,862.00,4.21,535.40
837,575.00,2.81,128.35,862.00,4.21,535.40
838,575.00,2.81,128.35,862.00,4.21,535.40
839,575.00,2.81,128.35,862.00,4.21,535.40
840,575.00,2.81,128.35,862.00,4.21,535.40
841,575.00,2.81,128.35,862.00,4.21,535.40
842,575.00,2.81,128.35,862.00,4.21,535.40
843,575.00,2.81,128.35,862.00,4.21,535.40
844,575.00,2.81,128.35,863.00,4.22,539.37
845,576.00,2.82,128.86,863.00,4.22,539.37
846,576.00,2.82,128.86,864.00,4.22,543.40
847,576.00,2.82,128.86,864.00,4.22,543.40
848,576.00,2.82,128.86,864.00,4.22,543.40
849,576.00,2.82,128.86,864.00,4.22,543.40
850,576.00,2.82,128.86,864.00,4.22,543.40
851,576.00,2.82,128.86,863.00,4.22,539.37
852,576.00,2.82,128.86,863.00,4.22,539.37
853,576.00,2.82,128.86,863.00,4.22,539.37
854,575.00,2.81,128.35,863.00,4.22,539.37
855,576.00,2.82,128.86,863.00,4.22,539.37
856,575.00,2.81,128.35,863.00,4.22,539.37
857,575.00,2.81,128.35,862.00,4.21,535.40
858,575.00,2.81,128.35,862.00,4.21,535.40
859,575.00,2.81,128.35,862.00,4.21,535.40
860,575.00,2.81,128.35,862.00,4.21,535.40
861,575.00,2.81,128.35,862.00,4.21,535.40
862,575.00,2.81,128.35,862.00,4.21,535.40
863,575.00,2.81,128.35,862.00,4.21,535.40
864,575.00,2.81,128.35,862.00,4.21,535.40
865,575.00,2.81,128.35,862.00,4.21,535.40
866,575.00,2.81,128.35,861.00,4.21,531.48
867,575.00,2.81,128.35,862.00,4.21,535.40
868,575.00,2.81,128.35,862.00,4.21,535.40
869,575.00,2.81,128.35,862.00,4.21,535.40
870,575.00,2.81,128.35,861.00,4.21,531.48
871,574.00,2.81,127.84,861.00,4.21,531.48
872,574.00,2.81,127.84,861.00,4.21,531.48
873,574.00,2.81,127.84,861.00,4.21,531.48
874,574.00,2.81,127.84,861.00,4.21,531.48
875,574.00,2.81,127.84,861.00,4.21,531.48
876,574.00,2.81,127.84,861.00,4.21,531.48
877,574.00,2.81,127.84,861.00,4.21,531.48
878,574.00,2.81,127.84,861.00,4.21,531.48
879,574.00,2.81,127.84,861.00,4.21,531.48
880,574.00,2.81,127.84,861.00,4.21,531.48
881,574.00,2.81,127.84,861.00,4.21,531.48
882,574.00,2.81,127.84,861.00,4.21,531.48
883,574.00,2.81,127.84,861.00,4.21,531.48
884,574.00,2.81,127.84,861.00,4.21,531.48
885,574.00,2.81,127.84,861.00,4.21,531.48
886,574.00,2.81,127.84,860.00,4.20,527.61
887,574.00,2.81,127.84,860.00,4.20,527.61
888,574.00,2.81,127.84,860.00,4.20,527.61
889,574.00,2.81,127.84,860.00,4.20,527.61
890,574.00,2.81,127.84,860.00,4.20,527.61
891,574.00,2.81,127.84,860.00,4.20,527.61
892,574.00,2.81,127.84,860.00,4.20,527.61
893,573.00,2.80,127.33,860.00,4.20,527.61
894,573.00,2.80,127.33,859.00,4.20,523.78
895,573.00,2.80,127.33,859.00,4.20,523.78
896,573.00,2.80,127.33,859.00,4.20,523.78
897,573.00,2.80,127.33,858.00,4.19,520.00
898,573.00,2.80,127.33,859.00,4.20,523.78
899,574.00,2.81,127.84,860.00,4.20,527.61
900,575.00,2.81,128.35,861.00,4.21,531.48
901,575.00,2.81,128.35,862.00,4.21,535.40
902,576.00,2.82,128.86,863.00,4.22,539.37
903,576.00,2.82,128.86,864.00,4.22,543.40
904,576.00,2.82,128.86,864.00,4.22,543.40
905,577.00,2.82,129.37,864.00,4.22,543.40
906,577.00,2.82,129.37,864.00,4.22,543.40
907,577.00,2.82,129.37,865.00,4.23,547.47
908,577.00,2.82,129.37,865.00,4.23,547.47
909,577.00,2.82,129.37,865.00,4.23,547.47
910,577.00,2.82,129.37,865.00,4.23,547.47
911,577.00,2.82,129.37,865.00,4.23,547.47
912,577.00,2.82,129.37,865.00,4.23,547.47
913,577.00,2.82,129.37,866.00,4.23,551.59
